E_norm,J_crit_norm,J_norm,Lprime,acc_max,energy,f_armature,fitness,genom_0,genom_1,genom_2,genom_3,genom_4,id,j,mass,velocity,x1,x2,x3,x4,x5,x6,iteration_num
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,4
0.7065158758114564,0.7769230769230769,0.6461316976215304,3.869454814477883e-07,544679.0253524123,576736.6678408117,193472.74072389415,0.7065158758114564,0.28,0.54,0.27,0.18,0.11,52.0,3359884827.6319585,0.05520505053176142,1960.8444912686841,3.08,5.94,10.98,12.96,8.64,5.28,4
0.5994802898982675,0.7769230769230769,0.6054279959804654,3.834246754188837e-07,523020.33267709456,531781.7217572724,191712.33770944187,0.5994802898982675,0.28,0.9,0.27,0.18,0.11,55.0,3148225579.0984197,0.06654853689560554,1882.8731976375404,3.08,9.9,7.020000000000001,12.96,8.64,5.28,4
0.7445316530227112,0.7769230769230769,0.6203353410576931,3.881997335905731e-07,552167.1176906646,592703.2942695387,194099.86679528657,0.7445316530227112,0.43,0.2,0.27,0.18,0.11,5.0,3225743773.500004,0.05152376984539186,1987.8016236863925,4.7299999999999995,2.2,13.07,12.96,8.64,5.28,4
0.7091366037241311,0.7769230769230769,0.6042196007681004,3.8842600288317377e-07,545198.5393475058,577837.373564135,194213.00144158688,0.7091366037241311,0.51,0.23,0.27,0.18,0.11,56.0,3141941923.9941225,0.05622436126483614,1962.7147416510209,5.61,2.5300000000000002,11.86,12.96,8.64,5.28,4
0.7830400072875502,0.7769230769230769,0.6984401709489421,3.894644978607051e-07,559650.097853244,608876.8030607711,194732.24893035257,0.7830400072875502,0.28,0.31,0.27,0.18,0.11,57.0,3631888888.934499,0.047953568984127656,2014.7403522716786,3.08,3.41,13.510000000000002,12.96,8.64,5.28,4
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,4
0.7391270550861692,0.7769230769230769,0.5835508644053949,3.869039605443738e-07,551108.7604192097,590433.363136191,193451.9802721869,0.7391270550861692,0.28,0.23,0.27,0.25,0.11,58.0,3034464494.908054,0.051023235640519575,1983.991537509155,3.08,2.5300000000000002,14.39,12.96,12.0,5.28,4
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,4
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,4
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,4
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,4
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.38612593214758406,0.7769230769230769,0.6818581971534542,3.896154853050188e-07,476922.6259068072,442172.8915019853,194807.7426525094,0.38612593214758406,0.28,0.23,0.27,0.18,0.43,59.0,3545662625.197962,0.10846823377714036,1716.9214532645058,3.08,2.5300000000000002,14.39,12.96,8.64,20.64,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.8095441493294143,0.7769230769230769,0.6632602625845958,3.8898393581233145e-07,564742.8047834774,620008.542718354,194491.96790616572,0.8095441493294143,0.28,0.23,0.24,0.18,0.11,60.0,3448953365.439898,0.04439034239795934,2033.0740972205188,3.08,2.5300000000000002,14.39,11.52,8.64,5.28,5
0.7334693905747335,0.7769230769230769,0.5218295034625684,3.864582736803147e-07,549998.6644397309,588057.1440413881,193229.13684015736,0.7334693905747335,0.28,0.23,0.44,0.18,0.11,61.0,2713513418.005356,0.05132655646899575,1979.9951919830312,3.08,2.5300000000000002,14.39,21.12,8.64,5.28,5
0.8175020919203808,0.7769230769230769,0.6595810700528302,3.8961506495865395e-07,566262.9637714062,623350.8786065599,194807.53247932697,0.8175020919203808,0.25,0.23,0.27,0.18,0.11,62.0,3429821564.274717,0.04402308634468369,2038.5466695770624,2.75,2.5300000000000002,14.719999999999999,12.96,8.64,5.28,5
0.8074486620836486,0.7769230769230769,0.8041564484602438,3.914600919224987e-07,564341.8350864765,619128.4380751324,195730.04596124936,0.0,0.28,0.54,0.11,0.18,0.11,63.0,4181613531.9932675,0.046828878867817475,2031.6306063113154,3.08,5.94,10.98,5.28,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.5659437958566311,0.7769230769230769,0.6017004956598416,3.8411404623533966e-07,516047.2164032112,517696.39425978507,192057.02311766983,0.5659437958566311,0.85,0.23,0.27,0.18,0.11,64.0,3128842577.431176,0.07216947793321095,1857.76997905156,9.35,2.5300000000000002,8.120000000000001,12.96,8.64,5.28,5
0.7381552184602005,0.7769230769230769,0.6179450321818322,3.8836446043528827e-07,550918.2345027768,590025.1917532842,194182.23021764413,0.7381552184602005,0.43,0.23,0.27,0.18,0.11,65.0,3213314167.345527,0.05247014539807431,1983.3056442099962,4.7299999999999995,2.5300000000000002,12.739999999999998,12.96,8.64,5.28,5
0.7209166002395283,0.7769230769230769,0.6170864200447612,3.865515450066393e-07,547527.6324371243,582784.9721006019,193275.77250331963,0.7209166002395283,0.28,0.47,0.27,0.18,0.11,66.0,3208849384.2327585,0.05299729374939736,1971.0994767736472,3.08,5.17,11.750000000000002,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
0.6406412345150633,0.7769230769230769,0.5908181072860417,3.8457788544340075e-07,531453.7280611802,549069.3184963266,192288.94272170038,0.6406412345150633,0.28,0.75,0.27,0.18,0.11,67.0,3072254157.887417,0.06181690440520228,1913.2334210202487,3.08,8.25,8.670000000000002,12.96,8.64,5.28,5
0.7091366037241311,0.7769230769230769,0.6042196007681004,3.8842600288317377e-07,545198.5393475058,577837.373564135,194213.00144158688,0.7091366037241311,0.51,0.23,0.27,0.18,0.11,56.0,3141941923.9941225,0.05622436126483614,1962.7147416510209,5.61,2.5300000000000002,11.86,12.96,8.64,5.28,5
0.8062379167960186,0.7769230769230769,0.6439185081422858,3.8972191595489813e-07,564110.0300976336,618619.9250543278,194860.95797744906,0.8062379167960186,0.28,0.23,0.27,0.18,0.11,36.0,3348376242.339886,0.045430762760455476,2030.7961083514808,3.08,2.5300000000000002,14.39,12.96,8.64,5.28,5
